Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\#cumfuckme.docwords.txt
 document
153	boyfriend	3.1113683175587E-06
154	boyfrind	3.1113683175587E-06
155	whatcha	0.000314248200073428
156	beauitfuli	3.1113683175587E-06
157	beauiti	3.1113683175587E-06
158	beauti	0.000314248200073428
159	beautifu	3.1113683175587E-06
160	beautiful	3.1113683175587E-06
161	beautifulyoung	3.1113683175587E-06
162	dick	0.000314248200073428
163	gf	0.000314248200073428
164	girlfriend	3.1113683175587E-06
165	grlfriend	3.1113683175587E-06
166	vagina	0.000314248200073428
167	nude	0.000314248200073428
168	nudist	3.1113683175587E-06
169	wet	0.000314248200073428
170	butt	0.000314248200073428

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\87.docwords.txt
 document
0	love	0.000125775511881427
1	lovei	0.000125775511881427
2	lovingg	0.000125775511881427
3	luuv	1.24530209783591E-06
4	luuvv	1.24530209783591E-06
5	luv	0.000125775511881427
6	luvd	0.000125775511881427
7	luve	0.000125775511881427
8	luver	0.000125775511881427
9	luvi	1.24530209783591E-06
10	luvin	0.000125775511881427
11	luvu	1.24530209783591E-06
12	girl	0.000125775511881427
13	babai	0.000125775511881427
14	babbi	0.000125775511881427
15	babe	0.000125775511881427
16	babez	1.24530209783591E-06
17	babhi	1.24530209783591E-06
18	babi	0.000125775511881427
19	babygirl	0.000125775511881427
20	babygurl	0.000125775511881427
21	babyh	1.24530209783591E-06
22	babyi	0.000125775511881427
23	sweet	0.000125775511881427
24	sweeti	0.000125775511881427
25	sex	0.000125775511881427
26	sexal	1.24530209783591E-06
27	sexatari	1.24530209783591E-06
28	sexaul	1.24530209783591E-06
29	sexaulli	1.24530209783591E-06
30	sexc	0.000125775511881427
31	sexel	0.000125775511881427
32	sexi	0.000125775511881427
33	sexier	0.000125775511881427
34	sexiest	0.000125775511881427
35	sexin	1.24530209783591E-06
36	sexist	1.24530209783591E-06
37	sexnet	0.000125775511881427
38	sexor	1.24530209783591E-06
39	sext	1.24530209783591E-06
40	sextiest	1.24530209783591E-06
41	sextoi	1.24530209783591E-06
42	sexual	0.000125775511881427
43	sexuali	1.24530209783591E-06
44	sexula	1.24530209783591E-06
45	sexx	0.000125775511881427
46	sexxi	0.000125775511881427
47	sexxier	0.000125775511881427
48	sexxual	0.000125775511881427
49	sexxyi	1.24530209783591E-06
50	sexyest	1.24530209783591E-06
51	sexyi	1.24530209783591E-06
52	sexykyli	1.24530209783591E-06
53	sexysmart	1.24530209783591E-06
54	sexyu	1.24530209783591E-06
55	suck	0.000125775511881427
56	suckabl	0.000125775511881427
57	suckd	0.000125775511881427
58	sucker	0.000125775511881427
59	suckess	1.24530209783591E-06
60	sucki	1.24530209783591E-06
61	suckign	0.000125775511881427
62	suckin	0.000125775511881427
63	suckki	1.24530209783591E-06
64	suckl	0.000125775511881427
65	suckm	1.24530209783591E-06
66	suckmi	1.24530209783591E-06
67	suckn	1.24530209783591E-06
68	suckoff	1.24530209783591E-06
69	suckz	1.24530209783591E-06
70	sucsk	1.24530209783591E-06
71	kise	0.000125775511881427
72	kiser	0.000125775511881427
73	kisin	1.24530209783591E-06
74	kisisng	1.24530209783591E-06
75	kisnapp	0.000125775511881427
76	kiss	0.000125775511881427
77	kissabl	0.000125775511881427
78	kissd	0.000125775511881427
79	kissdr	1.24530209783591E-06
80	kisser	0.000125775511881427
81	kissess	1.24530209783591E-06
82	kissi	1.24530209783591E-06
83	kissibl	1.24530209783591E-06
84	kissin	0.000125775511881427
85	kissm	1.24530209783591E-06
86	kissn	0.000125775511881427
87	kissu	1.24530209783591E-06
88	kissyfac	0.000125775511881427
89	kissyouslowli	1.24530209783591E-06
90	fck	1.24530209783591E-06
91	fuck	0.000125775511881427
92	fuckin	0.000125775511881427
93	fukin	1.24530209783591E-06
94	fukker	0.000125775511881427
95	fukkin	1.24530209783591E-06
96	fukn	0.000125775511881427
97	woofuckinhoo	0.000125775511881427
98	watch	0.000125775511881427
99	watcha	0.000125775511881427
100	watchin	0.000125775511881427
101	pee	0.000125775511881427
102	peni	0.000125775511881427
103	penis	0.000125775511881427
104	peniss	1.24530209783591E-06
105	penn	1.24530209783591E-06
106	pennei	1.24530209783591E-06
107	penni	0.000125775511881427
108	porn	0.000125775511881427
109	cum	0.000125775511881427
110	pretti	0.000125775511881427
111	cam	0.000125775511881427
112	camara	1.24530209783591E-06
113	camera	0.000125775511881427
114	camrea	1.24530209783591E-06
115	pusi	1.24530209783591E-06
116	puss	1.24530209783591E-06
117	pussai	1.24530209783591E-06
118	pussei	1.24530209783591E-06
119	pussi	0.000125775511881427
120	nak	1.24530209783591E-06
121	nakd	0.000125775511881427
122	nake	0.000125775511881427
123	naked	1.24530209783591E-06
124	nakedtouch	1.24530209783591E-06
125	nakei	1.24530209783591E-06
126	nakerd	1.24530209783591E-06
127	naket	1.24530209783591E-06
128	naki	1.24530209783591E-06
129	nakid	0.000125775511881427
130	nakki	1.24530209783591E-06
131	nk	1.24530209783591E-06
132	nkd	0.000125775511881427
133	nked	1.24530209783591E-06
134	nakkid	1.24530209783591E-06
135	lick	0.000125775511881427
136	licker	1.24530209783591E-06
137	lickig	1.24530209783591E-06
138	lickin	0.000125775511881427
139	licknig	1.24530209783591E-06
140	lickyou	1.24530209783591E-06
141	cocck	1.24530209783591E-06
142	cock	0.000125775511881427
143	cocksuck	1.24530209783591E-06
144	ass	0.000125775511881427
145	bodi	0.000125775511881427
146	bodyrock	0.000125775511881427
147	skirt	0.000125775511881427
148	squirt	0.000125775511881427
149	bf	0.000125775511881427
150	boyfreind	0.000125775511881427
151	boyfridn	1.24530209783591E-06
152	boyfrien	1.24530209783591E-06
153	boyfriend	0.000125775511881427
154	boyfrind	0.000125775511881427
155	whatcha	0.000125775511881427
156	beauitfuli	1.24530209783591E-06
157	beauiti	1.24530209783591E-06
158	beauti	0.000125775511881427
159	beautifu	1.24530209783591E-06
160	beautiful	0.000125775511881427
161	beautifulyoung	1.24530209783591E-06
162	dick	0.000125775511881427
163	gf	0.000125775511881427
164	girlfriend	0.000125775511881427
165	grlfriend	1.24530209783591E-06
166	vagina	0.000125775511881427
167	nude	0.000125775511881427
168	nudist	0.000125775511881427
169	wet	0.000125775511881427
170	butt	0.000125775511881427

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\88.docwords.txt
 document
0	love	0.000114916764990664
1	lovei	0.000114916764990664
2	lovingg	0.000114916764990664
3	luuv	1.13778975238282E-06
4	luuvv	1.13778975238282E-06
5	luv	0.000114916764990664
6	luvd	0.000114916764990664
7	luve	0.000114916764990664
8	luver	0.000114916764990664
9	luvi	1.13778975238282E-06
10	luvin	0.000114916764990664
11	luvu	1.13778975238282E-06
12	girl	0.000114916764990664
13	babai	0.000114916764990664
14	babbi	0.000114916764990664
15	babe	0.000114916764990664
16	babez	1.13778975238282E-06
17	babhi	1.13778975238282E-06
18	babi	0.000114916764990664
19	babygirl	0.000114916764990664
20	babygurl	0.000114916764990664
21	babyh	1.13778975238282E-06
22	babyi	0.000114916764990664
23	sweet	0.000114916764990664
24	sweeti	0.000114916764990664
25	sex	0.000114916764990664
26	sexal	1.13778975238282E-06
27	sexatari	1.13778975238282E-06
28	sexaul	1.13778975238282E-06
29	sexaulli	1.13778975238282E-06
30	sexc	0.000114916764990664
31	sexel	0.000114916764990664
32	sexi	0.000114916764990664
33	sexier	0.000114916764990664
34	sexiest	0.000114916764990664
35	sexin	1.13778975238282E-06
36	sexist	1.13778975238282E-06
37	sexnet	0.000114916764990664
38	sexor	1.13778975238282E-06
39	sext	1.13778975238282E-06
40	sextiest	1.13778975238282E-06
41	sextoi	1.13778975238282E-06
42	sexual	0.000114916764990664
43	sexuali	1.13778975238282E-06
44	sexula	1.13778975238282E-06
45	sexx	0.000114916764990664
46	sexxi	0.000114916764990664
47	sexxier	0.000114916764990664
48	sexxual	0.000114916764990664
49	sexxyi	1.13778975238282E-06
50	sexyest	0.000114916764990664
51	sexyi	1.13778975238282E-06
52	sexykyli	1.13778975238282E-06
53	sexysmart	1.13778975238282E-06
54	sexyu	1.13778975238282E-06
55	suck	0.000114916764990664
56	suckabl	0.000114916764990664
57	suckd	0.000114916764990664
58	sucker	0.000114916764990664
59	suckess	1.13778975238282E-06
60	sucki	1.13778975238282E-06
61	suckign	0.000114916764990664
62	suckin	0.000114916764990664
63	suckki	1.13778975238282E-06
64	suckl	0.000114916764990664
65	suckm	1.13778975238282E-06
66	suckmi	1.13778975238282E-06
67	suckn	1.13778975238282E-06
68	suckoff	1.13778975238282E-06
69	suckz	1.13778975238282E-06
70	sucsk	1.13778975238282E-06
71	kise	0.000114916764990664
72	kiser	0.000114916764990664
73	kisin	1.13778975238282E-06
74	kisisng	1.13778975238282E-06
75	kisnapp	0.000114916764990664
76	kiss	0.000114916764990664
77	kissabl	0.000114916764990664
78	kissd	0.000114916764990664
79	kissdr	1.13778975238282E-06
80	kisser	0.000114916764990664
81	kissess	1.13778975238282E-06
82	kissi	1.13778975238282E-06
83	kissibl	1.13778975238282E-06
84	kissin	0.000114916764990664
85	kissm	1.13778975238282E-06
86	kissn	0.000114916764990664
87	kissu	1.13778975238282E-06
88	kissyfac	0.000114916764990664
89	kissyouslowli	1.13778975238282E-06
90	fck	1.13778975238282E-06
91	fuck	0.000114916764990664
92	fuckin	0.000114916764990664
93	fukin	1.13778975238282E-06
94	fukker	0.000114916764990664
95	fukkin	1.13778975238282E-06
96	fukn	0.000114916764990664
97	woofuckinhoo	0.000114916764990664
98	watch	0.000114916764990664
99	watcha	0.000114916764990664
100	watchin	0.000114916764990664
101	pee	0.000114916764990664
102	peni	0.000114916764990664
103	penis	0.000114916764990664
104	peniss	1.13778975238282E-06
105	penn	1.13778975238282E-06
106	pennei	1.13778975238282E-06
107	penni	0.000114916764990664
108	porn	0.000114916764990664
109	cum	0.000114916764990664
110	pretti	0.000114916764990664
111	cam	0.000114916764990664
112	camara	1.13778975238282E-06
113	camera	0.000114916764990664
114	camrea	1.13778975238282E-06
115	pusi	1.13778975238282E-06
116	puss	1.13778975238282E-06
117	pussai	1.13778975238282E-06
118	pussei	1.13778975238282E-06
119	pussi	0.000114916764990664
120	nak	1.13778975238282E-06
121	nakd	0.000114916764990664
122	nake	0.000114916764990664
123	naked	1.13778975238282E-06
124	nakedtouch	1.13778975238282E-06
125	nakei	1.13778975238282E-06
126	nakerd	1.13778975238282E-06
127	naket	1.13778975238282E-06
128	naki	0.000114916764990664
129	nakid	0.000114916764990664
130	nakki	1.13778975238282E-06
131	nk	1.13778975238282E-06
132	nkd	0.000114916764990664
133	nked	1.13778975238282E-06
134	nakkid	1.13778975238282E-06
135	lick	0.000114916764990664
136	licker	1.13778975238282E-06
137	lickig	1.13778975238282E-06
138	lickin	0.000114916764990664
139	licknig	1.13778975238282E-06
140	lickyou	1.13778975238282E-06
141	cocck	1.13778975238282E-06
142	cock	0.000114916764990664
143	cocksuck	1.13778975238282E-06
144	ass	0.000114916764990664
145	bodi	0.000114916764990664
146	bodyrock	0.000114916764990664
147	skirt	0.000114916764990664
148	squirt	0.000114916764990664
149	bf	0.000114916764990664
150	boyfreind	0.000114916764990664
151	boyfridn	1.13778975238282E-06
152	boyfrien	1.13778975238282E-06
153	boyfriend	0.000114916764990664
154	boyfrind	0.000114916764990664
155	whatcha	0.000114916764990664
156	beauitfuli	1.13778975238282E-06
157	beauiti	1.13778975238282E-06
158	beauti	0.000114916764990664
159	beautifu	1.13778975238282E-06
160	beautiful	0.000114916764990664
161	beautifulyoung	1.13778975238282E-06
162	dick	0.000114916764990664
163	gf	0.000114916764990664
164	girlfriend	0.000114916764990664
165	grlfriend	1.13778975238282E-06
166	vagina	0.000114916764990664
167	nude	0.000114916764990664
168	nudist	0.000114916764990664
169	wet	0.000114916764990664
170	butt	0.000114916764990664

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\89.docwords.txt
 document
0	love	0.000665809683905205
1	lovei	0.000665809683905205
2	lovingg	0.000665809683905205
3	luuv	6.59217508817034E-06
4	luuvv	6.59217508817034E-06
5	luv	6.59217508817034E-06
6	luvd	6.59217508817034E-06
7	luve	6.59217508817034E-06
8	luver	6.59217508817034E-06
9	luvi	6.59217508817034E-06
10	luvin	6.59217508817034E-06
11	luvu	6.59217508817034E-06
12	girl	0.000665809683905205
13	babai	6.59217508817034E-06
14	babbi	6.59217508817034E-06
15	babe	0.000665809683905205
16	babez	6.59217508817034E-06
17	babhi	6.59217508817034E-06
18	babi	0.000665809683905205
19	babygirl	6.59217508817034E-06
20	babygurl	6.59217508817034E-06
21	babyh	6.59217508817034E-06
22	babyi	6.59217508817034E-06
23	sweet	6.59217508817034E-06
24	sweeti	6.59217508817034E-06
25	sex	0.000665809683905205
26	sexal	6.59217508817034E-06
27	sexatari	6.59217508817034E-06
28	sexaul	6.59217508817034E-06
29	sexaulli	6.59217508817034E-06
30	sexc	6.59217508817034E-06
31	sexel	0.000665809683905205
32	sexi	6.59217508817034E-06
33	sexier	6.59217508817034E-06
34	sexiest	6.59217508817034E-06
35	sexin	6.59217508817034E-06
36	sexist	6.59217508817034E-06
37	sexnet	0.000665809683905205
38	sexor	6.59217508817034E-06
39	sext	6.59217508817034E-06
40	sextiest	6.59217508817034E-06
41	sextoi	6.59217508817034E-06
42	sexual	6.59217508817034E-06
43	sexuali	6.59217508817034E-06
44	sexula	6.59217508817034E-06
45	sexx	6.59217508817034E-06
46	sexxi	0.000665809683905205
47	sexxier	6.59217508817034E-06
48	sexxual	6.59217508817034E-06
49	sexxyi	6.59217508817034E-06
50	sexyest	6.59217508817034E-06
51	sexyi	6.59217508817034E-06
52	sexykyli	6.59217508817034E-06
53	sexysmart	6.59217508817034E-06
54	sexyu	6.59217508817034E-06
55	suck	0.000665809683905205
56	suckabl	0.000665809683905205
57	suckd	6.59217508817034E-06
58	sucker	0.000665809683905205
59	suckess	6.59217508817034E-06
60	sucki	6.59217508817034E-06
61	suckign	6.59217508817034E-06
62	suckin	6.59217508817034E-06
63	suckki	6.59217508817034E-06
64	suckl	0.000665809683905205
65	suckm	6.59217508817034E-06
66	suckmi	6.59217508817034E-06
67	suckn	6.59217508817034E-06
68	suckoff	6.59217508817034E-06
69	suckz	6.59217508817034E-06
70	sucsk	6.59217508817034E-06
71	kise	6.59217508817034E-06
72	kiser	6.59217508817034E-06
73	kisin	6.59217508817034E-06
74	kisisng	6.59217508817034E-06
75	kisnapp	6.59217508817034E-06
76	kiss	0.000665809683905205
77	kissabl	6.59217508817034E-06
78	kissd	6.59217508817034E-06
79	kissdr	6.59217508817034E-06
80	kisser	6.59217508817034E-06
81	kissess	6.59217508817034E-06
82	kissi	6.59217508817034E-06
83	kissibl	6.59217508817034E-06
84	kissin	6.59217508817034E-06
85	kissm	6.59217508817034E-06
86	kissn	6.59217508817034E-06
87	kissu	6.59217508817034E-06
88	kissyfac	6.59217508817034E-06
89	kissyouslowli	6.59217508817034E-06
90	fck	6.59217508817034E-06
91	fuck	0.000665809683905205
92	fuckin	0.000665809683905205
93	fukin	6.59217508817034E-06
94	fukker	0.000665809683905205
95	fukkin	6.59217508817034E-06
96	fukn	6.59217508817034E-06
97	woofuckinhoo	0.000665809683905205
98	watch	0.000665809683905205
99	watcha	6.59217508817034E-06
100	watchin	6.59217508817034E-06
101	pee	6.59217508817034E-06
102	peni	6.59217508817034E-06
103	penis	6.59217508817034E-06
104	peniss	6.59217508817034E-06
105	penn	6.59217508817034E-06
106	pennei	6.59217508817034E-06
107	penni	6.59217508817034E-06
108	porn	6.59217508817034E-06
109	cum	0.000665809683905205
110	pretti	0.000665809683905205
111	cam	0.000665809683905205
112	camara	6.59217508817034E-06
113	camera	6.59217508817034E-06
114	camrea	6.59217508817034E-06
115	pusi	6.59217508817034E-06
116	puss	6.59217508817034E-06
117	pussai	6.59217508817034E-06
118	pussei	6.59217508817034E-06
119	pussi	0.000665809683905205
120	nak	6.59217508817034E-06
121	nakd	6.59217508817034E-06
122	nake	6.59217508817034E-06
123	naked	6.59217508817034E-06
124	nakedtouch	6.59217508817034E-06
125	nakei	6.59217508817034E-06
126	nakerd	6.59217508817034E-06
127	naket	6.59217508817034E-06
128	naki	6.59217508817034E-06
129	nakid	6.59217508817034E-06
130	nakki	6.59217508817034E-06
131	nk	6.59217508817034E-06
132	nkd	6.59217508817034E-06
133	nked	6.59217508817034E-06
134	nakkid	6.59217508817034E-06
135	lick	0.000665809683905205
136	licker	6.59217508817034E-06
137	lickig	6.59217508817034E-06
138	lickin	6.59217508817034E-06
139	licknig	6.59217508817034E-06
140	lickyou	6.59217508817034E-06
141	cocck	6.59217508817034E-06
142	cock	0.000665809683905205
143	cocksuck	6.59217508817034E-06
144	ass	0.000665809683905205
145	bodi	6.59217508817034E-06
146	bodyrock	0.000665809683905205
147	skirt	6.59217508817034E-06
148	squirt	6.59217508817034E-06
149	bf	6.59217508817034E-06
150	boyfreind	6.59217508817034E-06
151	boyfridn	6.59217508817034E-06
152	boyfrien	6.59217508817034E-06
153	boyfriend	6.59217508817034E-06
154	boyfrind	6.59217508817034E-06
155	whatcha	6.59217508817034E-06
156	beauitfuli	6.59217508817034E-06
157	beauiti	6.59217508817034E-06
158	beauti	6.59217508817034E-06
159	beautifu	6.59217508817034E-06
160	beautiful	6.59217508817034E-06
161	beautifulyoung	6.59217508817034E-06
162	dick	0.000665809683905205
163	gf	6.59217508817034E-06
164	girlfriend	6.59217508817034E-06
165	grlfriend	6.59217508817034E-06
166	vagina	0.000665809683905205
167	nude	6.59217508817034E-06
168	nudist	6.59217508817034E-06
169	wet	0.000665809683905205
170	butt	0.000665809683905205

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\9.docwords.txt
 document
0	love	0.000325652029521485
1	lovei	0.000325652029521485
2	lovingg	0.000325652029521485
3	luuv	3.2242775200147E-06
4	luuvv	3.2242775200147E-06
5	luv	0.000325652029521485
6	luvd	3.2242775200147E-06
7	luve	3.2242775200147E-06
8	luver	3.2242775200147E-06
9	luvi	3.2242775200147E-06
10	luvin	3.2242775200147E-06
11	luvu	3.2242775200147E-06
12	girl	0.000325652029521485
13	babai	3.2242775200147E-06
14	babbi	3.2242775200147E-06
15	babe	0.000325652029521485
16	babez	3.2242775200147E-06
17	babhi	3.2242775200147E-06
18	babi	0.000325652029521485
19	babygirl	3.2242775200147E-06
20	babygurl	3.2242775200147E-06
21	babyh	3.2242775200147E-06
22	babyi	3.2242775200147E-06
23	sweet	0.000325652029521485
24	sweeti	0.000325652029521485
25	sex	0.000325652029521485
26	sexal	3.2242775200147E-06
27	sexatari	3.2242775200147E-06
28	sexaul	3.2242775200147E-06
29	sexaulli	3.2242775200147E-06
30	sexc	3.2242775200147E-06
31	sexel	0.000325652029521485
32	sexi	0.000325652029521485
33	sexier	0.000325652029521485
34	sexiest	3.2242775200147E-06
35	sexin	3.2242775200147E-06
36	sexist	3.2242775200147E-06
37	sexnet	0.000325652029521485
38	sexor	3.2242775200147E-06
39	sext	3.2242775200147E-06
40	sextiest	3.2242775200147E-06
41	sextoi	3.2242775200147E-06
42	sexual	0.000325652029521485
43	sexuali	3.2242775200147E-06
44	sexula	3.2242775200147E-06
45	sexx	3.2242775200147E-06
46	sexxi	0.000325652029521485
47	sexxier	3.2242775200147E-06
48	sexxual	3.2242775200147E-06
49	sexxyi	3.2242775200147E-06
50	sexyest	3.2242775200147E-06
51	sexyi	3.2242775200147E-06
52	sexykyli	3.2242775200147E-06
53	sexysmart	3.2242775200147E-06
54	sexyu	3.2242775200147E-06
55	suck	0.000325652029521485
56	suckabl	0.000325652029521485
57	suckd	3.2242775200147E-06
58	sucker	0.000325652029521485
59	suckess	3.2242775200147E-06
60	sucki	3.2242775200147E-06
61	suckign	3.2242775200147E-06
62	suckin	3.2242775200147E-06
63	suckki	3.2242775200147E-06
64	suckl	0.000325652029521485
65	suckm	3.2242775200147E-06
66	suckmi	3.2242775200147E-06
67	suckn	3.2242775200147E-06
68	suckoff	3.2242775200147E-06
69	suckz	3.2242775200147E-06
70	sucsk	3.2242775200147E-06
71	kise	3.2242775200147E-06
72	kiser	0.000325652029521485
73	kisin	3.2242775200147E-06
74	kisisng	3.2242775200147E-06
75	kisnapp	3.2242775200147E-06
76	kiss	0.000325652029521485
77	kissabl	3.2242775200147E-06
78	kissd	3.2242775200147E-06
79	kissdr	3.2242775200147E-06
80	kisser	0.000325652029521485
81	kissess	3.2242775200147E-06
82	kissi	3.2242775200147E-06
83	kissibl	3.2242775200147E-06
84	kissin	3.2242775200147E-06
85	kissm	3.2242775200147E-06
86	kissn	3.2242775200147E-06
87	kissu	3.2242775200147E-06
88	kissyfac	3.2242775200147E-06
89	kissyouslowli	3.2242775200147E-06
90	fck	3.2242775200147E-06
91	fuck	0.000325652029521485
92	fuckin	0.000325652029521485
93	fukin	3.2242775200147E-06
94	fukker	0.000325652029521485
95	fukkin	3.2242775200147E-06
96	fukn	3.2242775200147E-06
97	woofuckinhoo	0.000325652029521485
98	watch	0.000325652029521485
99	watcha	0.000325652029521485
100	watchin	0.000325652029521485
101	pee	0.000325652029521485
102	peni	0.000325652029521485
103	penis	3.2242775200147E-06
104	peniss	3.2242775200147E-06
105	penn	3.2242775200147E-06
106	pennei	3.2242775200147E-06
107	penni	0.000325652029521485
108	porn	0.000325652029521485
109	cum	0.000325652029521485
110	pretti	0.000325652029521485
111	cam	0.000325652029521485
112	camara	3.2242775200147E-06
113	camera	0.000325652029521485
114	camrea	3.2242775200147E-06
115	pusi	3.2242775200147E-06
116	puss	3.2242775200147E-06
117	pussai	3.2242775200147E-06
118	pussei	3.2242775200147E-06
119	pussi	0.000325652029521485
120	nak	3.2242775200147E-06
121	nakd	3.2242775200147E-06
122	nake	0.000325652029521485
123	naked	3.2242775200147E-06
124	nakedtouch	3.2242775200147E-06
125	nakei	3.2242775200147E-06
126	nakerd	3.2242775200147E-06
127	naket	3.2242775200147E-06
128	naki	3.2242775200147E-06
129	nakid	3.2242775200147E-06
130	nakki	3.2242775200147E-06
131	nk	3.2242775200147E-06
132	nkd	3.2242775200147E-06
133	nked	3.2242775200147E-06
134	nakkid	3.2242775200147E-06
135	lick	0.000325652029521485
136	licker	3.2242775200147E-06
137	lickig	3.2242775200147E-06
138	lickin	3.2242775200147E-06
139	licknig	3.2242775200147E-06
140	lickyou	3.2242775200147E-06
141	cocck	3.2242775200147E-06
142	cock	0.000325652029521485
143	cocksuck	3.2242775200147E-06
144	ass	0.000325652029521485
145	bodi	0.000325652029521485
146	bodyrock	0.000325652029521485
147	skirt	3.2242775200147E-06
148	squirt	0.000325652029521485
149	bf	0.000325652029521485
150	boyfreind	3.2242775200147E-06
151	boyfridn	3.2242775200147E-06
152	boyfrien	3.2242775200147E-06
153	boyfriend	3.2242775200147E-06
154	boyfrind	3.2242775200147E-06
155	whatcha	0.000325652029521485
156	beauitfuli	3.2242775200147E-06
157	beauiti	3.2242775200147E-06
158	beauti	0.000325652029521485
159	beautifu	3.2242775200147E-06
160	beautiful	3.2242775200147E-06
161	beautifulyoung	3.2242775200147E-06
162	dick	0.000325652029521485
163	gf	0.000325652029521485
164	girlfriend	3.2242775200147E-06
165	grlfriend	3.2242775200147E-06
166	vagina	0.000325652029521485
167	nude	0.000325652029521485
168	nudist	3.2242775200147E-06
169	wet	0.000325652029521485
170	butt	0.000325652029521485

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\90.docwords.txt
 document
0	love	9.39207253283738E-05
1	lovei	9.39207253283738E-05
2	lovingg	9.39207253283738E-05
3	luuv	9.29908171568058E-07
4	luuvv	9.29908171568058E-07
5	luv	9.39207253283738E-05
6	luvd	9.39207253283738E-05
7	luve	9.39207253283738E-05
8	luver	9.39207253283738E-05
9	luvi	9.29908171568058E-07
10	luvin	9.39207253283738E-05
11	luvu	9.29908171568058E-07
12	girl	9.39207253283738E-05
13	babai	9.39207253283738E-05
14	babbi	9.39207253283738E-05
15	babe	9.39207253283738E-05
16	babez	9.29908171568058E-07
17	babhi	9.29908171568058E-07
18	babi	9.39207253283738E-05
19	babygirl	9.39207253283738E-05
20	babygurl	9.39207253283738E-05
21	babyh	9.29908171568058E-07
22	babyi	9.39207253283738E-05
23	sweet	9.39207253283738E-05
24	sweeti	9.39207253283738E-05
25	sex	9.39207253283738E-05
26	sexal	9.29908171568058E-07
27	sexatari	9.29908171568058E-07
28	sexaul	9.29908171568058E-07
29	sexaulli	9.29908171568058E-07
30	sexc	9.39207253283738E-05
31	sexel	9.39207253283738E-05
32	sexi	9.39207253283738E-05
33	sexier	9.39207253283738E-05
34	sexiest	9.39207253283738E-05
35	sexin	9.29908171568058E-07
36	sexist	9.29908171568058E-07
37	sexnet	9.39207253283738E-05
38	sexor	9.29908171568058E-07
39	sext	9.29908171568058E-07
40	sextiest	9.29908171568058E-07
41	sextoi	9.29908171568058E-07
42	sexual	9.39207253283738E-05
43	sexuali	9.29908171568058E-07
44	sexula	9.29908171568058E-07
45	sexx	9.39207253283738E-05
46	sexxi	9.39207253283738E-05
47	sexxier	9.39207253283738E-05
48	sexxual	9.39207253283738E-05
49	sexxyi	9.29908171568058E-07
50	sexyest	9.39207253283738E-05
51	sexyi	9.29908171568058E-07
52	sexykyli	9.29908171568058E-07
53	sexysmart	9.29908171568058E-07
54	sexyu	9.29908171568058E-07
55	suck	9.39207253283738E-05
56	suckabl	9.39207253283738E-05
57	suckd	9.39207253283738E-05
58	sucker	9.39207253283738E-05
59	suckess	9.29908171568058E-07
60	sucki	9.29908171568058E-07
61	suckign	9.39207253283738E-05
62	suckin	9.39207253283738E-05
63	suckki	9.29908171568058E-07
64	suckl	9.39207253283738E-05
65	suckm	9.29908171568058E-07
66	suckmi	9.29908171568058E-07
67	suckn	9.29908171568058E-07
68	suckoff	9.29908171568058E-07
69	suckz	9.29908171568058E-07
70	sucsk	9.29908171568058E-07
71	kise	9.39207253283738E-05
72	kiser	9.39207253283738E-05
73	kisin	9.29908171568058E-07
74	kisisng	9.29908171568058E-07
75	kisnapp	9.39207253283738E-05
76	kiss	9.39207253283738E-05
77	kissabl	9.39207253283738E-05
78	kissd	9.39207253283738E-05
79	kissdr	9.29908171568058E-07
80	kisser	9.39207253283738E-05
81	kissess	9.29908171568058E-07
82	kissi	9.39207253283738E-05
83	kissibl	9.29908171568058E-07
84	kissin	9.39207253283738E-05
85	kissm	9.29908171568058E-07
86	kissn	9.39207253283738E-05
87	kissu	9.39207253283738E-05
88	kissyfac	9.39207253283738E-05
89	kissyouslowli	9.29908171568058E-07
90	fck	9.29908171568058E-07
91	fuck	9.39207253283738E-05
92	fuckin	9.39207253283738E-05
93	fukin	9.29908171568058E-07
94	fukker	9.39207253283738E-05
95	fukkin	9.29908171568058E-07
96	fukn	9.39207253283738E-05
97	woofuckinhoo	9.39207253283738E-05
98	watch	9.39207253283738E-05
99	watcha	9.39207253283738E-05
100	watchin	9.39207253283738E-05
101	pee	9.39207253283738E-05
102	peni	9.39207253283738E-05
103	penis	9.39207253283738E-05
104	peniss	9.29908171568058E-07
105	penn	9.39207253283738E-05
106	pennei	9.29908171568058E-07
107	penni	9.39207253283738E-05
