Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\#cumfuckme.docwords.txt
 document
28	sexaul	5.63094768849597E-06
29	sexaulli	5.63094768849597E-06
30	sexc	5.63094768849597E-06
31	sexel	0.000568725716538093
32	sexi	5.63094768849597E-06
33	sexier	5.63094768849597E-06
34	sexiest	5.63094768849597E-06
35	sexin	5.63094768849597E-06
36	sexist	5.63094768849597E-06
37	sexnet	0.000568725716538093
38	sexor	5.63094768849597E-06
39	sext	5.63094768849597E-06
40	sextiest	5.63094768849597E-06
41	sextoi	5.63094768849597E-06
42	sexual	5.63094768849597E-06
43	sexuali	5.63094768849597E-06
44	sexula	5.63094768849597E-06
45	sexx	5.63094768849597E-06
46	sexxi	0.000568725716538093
47	sexxier	5.63094768849597E-06
48	sexxual	5.63094768849597E-06
49	sexxyi	5.63094768849597E-06
50	sexyest	5.63094768849597E-06
51	sexyi	5.63094768849597E-06
52	sexykyli	5.63094768849597E-06
53	sexysmart	5.63094768849597E-06
54	sexyu	5.63094768849597E-06
55	suck	0.000568725716538093
56	suckabl	0.000568725716538093
57	suckd	5.63094768849597E-06
58	sucker	0.000568725716538093
59	suckess	5.63094768849597E-06
60	sucki	5.63094768849597E-06
61	suckign	5.63094768849597E-06
62	suckin	5.63094768849597E-06
63	suckki	5.63094768849597E-06
64	suckl	0.000568725716538093
65	suckm	5.63094768849597E-06
66	suckmi	5.63094768849597E-06
67	suckn	5.63094768849597E-06
68	suckoff	5.63094768849597E-06
69	suckz	5.63094768849597E-06
70	sucsk	5.63094768849597E-06
71	kise	5.63094768849597E-06
72	kiser	5.63094768849597E-06
73	kisin	5.63094768849597E-06
74	kisisng	5.63094768849597E-06
75	kisnapp	5.63094768849597E-06
76	kiss	0.000568725716538093
77	kissabl	5.63094768849597E-06
78	kissd	5.63094768849597E-06
79	kissdr	5.63094768849597E-06
80	kisser	5.63094768849597E-06
81	kissess	5.63094768849597E-06
82	kissi	5.63094768849597E-06
83	kissibl	5.63094768849597E-06
84	kissin	5.63094768849597E-06
85	kissm	5.63094768849597E-06
86	kissn	5.63094768849597E-06
87	kissu	5.63094768849597E-06
88	kissyfac	5.63094768849597E-06
89	kissyouslowli	5.63094768849597E-06
90	fck	5.63094768849597E-06
91	fuck	0.000568725716538093
92	fuckin	0.000568725716538093
93	fukin	5.63094768849597E-06
94	fukker	0.000568725716538093
95	fukkin	5.63094768849597E-06
96	fukn	5.63094768849597E-06
97	woofuckinhoo	0.000568725716538093
98	watch	0.000568725716538093
99	watcha	5.63094768849597E-06
100	watchin	5.63094768849597E-06
101	pee	5.63094768849597E-06
102	peni	5.63094768849597E-06
103	penis	5.63094768849597E-06
104	peniss	5.63094768849597E-06
105	penn	5.63094768849597E-06
106	pennei	5.63094768849597E-06
107	penni	5.63094768849597E-06
108	porn	5.63094768849597E-06
109	cum	0.000568725716538093
110	pretti	0.000568725716538093
111	cam	0.000568725716538093
112	camara	5.63094768849597E-06
113	camera	5.63094768849597E-06
114	camrea	5.63094768849597E-06
115	pusi	5.63094768849597E-06
116	puss	5.63094768849597E-06
117	pussai	5.63094768849597E-06
118	pussei	5.63094768849597E-06
119	pussi	0.000568725716538093
120	nak	5.63094768849597E-06
121	nakd	5.63094768849597E-06
122	nake	5.63094768849597E-06
123	naked	5.63094768849597E-06
124	nakedtouch	5.63094768849597E-06
125	nakei	5.63094768849597E-06
126	nakerd	5.63094768849597E-06
127	naket	5.63094768849597E-06
128	naki	5.63094768849597E-06
129	nakid	5.63094768849597E-06
130	nakki	5.63094768849597E-06
131	nk	5.63094768849597E-06
132	nkd	5.63094768849597E-06
133	nked	5.63094768849597E-06
134	nakkid	5.63094768849597E-06
135	lick	0.000568725716538093
136	licker	5.63094768849597E-06
137	lickig	5.63094768849597E-06
138	lickin	5.63094768849597E-06
139	licknig	5.63094768849597E-06
140	lickyou	5.63094768849597E-06
141	cocck	5.63094768849597E-06
142	cock	0.000568725716538093
143	cocksuck	5.63094768849597E-06
144	ass	0.000568725716538093
145	bodi	5.63094768849597E-06
146	bodyrock	0.000568725716538093
147	skirt	5.63094768849597E-06
148	squirt	5.63094768849597E-06
149	bf	5.63094768849597E-06
150	boyfreind	5.63094768849597E-06
151	boyfridn	5.63094768849597E-06
152	boyfrien	5.63094768849597E-06
153	boyfriend	5.63094768849597E-06
154	boyfrind	5.63094768849597E-06
155	whatcha	5.63094768849597E-06
156	beauitfuli	5.63094768849597E-06
157	beauiti	5.63094768849597E-06
158	beauti	5.63094768849597E-06
159	beautifu	5.63094768849597E-06
160	beautiful	5.63094768849597E-06
161	beautifulyoung	5.63094768849597E-06
162	dick	0.000568725716538093
163	gf	5.63094768849597E-06
164	girlfriend	5.63094768849597E-06
165	grlfriend	5.63094768849597E-06
166	vagina	0.000568725716538093
167	nude	5.63094768849597E-06
168	nudist	5.63094768849597E-06
169	wet	0.000568725716538093
170	butt	0.000568725716538093

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\daddy_needs_slave.docwords.txt
 document
0	love	0.000224577194519427
1	lovei	0.000224577194519427
2	lovingg	0.000224577194519427
3	luuv	2.22353657940027E-06
4	luuvv	2.22353657940027E-06
5	luv	0.000224577194519427
6	luvd	2.22353657940027E-06
7	luve	2.22353657940027E-06
8	luver	0.000224577194519427
9	luvi	2.22353657940027E-06
10	luvin	0.000224577194519427
11	luvu	2.22353657940027E-06
12	girl	0.000224577194519427
13	babai	2.22353657940027E-06
14	babbi	2.22353657940027E-06
15	babe	0.000224577194519427
16	babez	2.22353657940027E-06
17	babhi	2.22353657940027E-06
18	babi	0.000224577194519427
19	babygirl	2.22353657940027E-06
20	babygurl	2.22353657940027E-06
21	babyh	2.22353657940027E-06
22	babyi	0.000224577194519427
23	sweet	0.000224577194519427
24	sweeti	0.000224577194519427
25	sex	0.000224577194519427
26	sexal	2.22353657940027E-06
27	sexatari	2.22353657940027E-06
28	sexaul	2.22353657940027E-06
29	sexaulli	2.22353657940027E-06
30	sexc	2.22353657940027E-06
31	sexel	0.000224577194519427
32	sexi	0.000224577194519427
33	sexier	0.000224577194519427
34	sexiest	2.22353657940027E-06
35	sexin	2.22353657940027E-06
36	sexist	2.22353657940027E-06
37	sexnet	0.000224577194519427
38	sexor	2.22353657940027E-06
39	sext	2.22353657940027E-06
40	sextiest	2.22353657940027E-06
41	sextoi	2.22353657940027E-06
42	sexual	0.000224577194519427
43	sexuali	2.22353657940027E-06
44	sexula	2.22353657940027E-06
45	sexx	2.22353657940027E-06
46	sexxi	0.000224577194519427
47	sexxier	2.22353657940027E-06
48	sexxual	2.22353657940027E-06
49	sexxyi	2.22353657940027E-06
50	sexyest	2.22353657940027E-06
51	sexyi	2.22353657940027E-06
52	sexykyli	2.22353657940027E-06
53	sexysmart	2.22353657940027E-06
54	sexyu	2.22353657940027E-06
55	suck	0.000224577194519427
56	suckabl	0.000224577194519427
57	suckd	2.22353657940027E-06
58	sucker	0.000224577194519427
59	suckess	2.22353657940027E-06
60	sucki	2.22353657940027E-06
61	suckign	2.22353657940027E-06
62	suckin	0.000224577194519427
63	suckki	2.22353657940027E-06
64	suckl	0.000224577194519427
65	suckm	2.22353657940027E-06
66	suckmi	2.22353657940027E-06
67	suckn	2.22353657940027E-06
68	suckoff	2.22353657940027E-06
69	suckz	2.22353657940027E-06
70	sucsk	2.22353657940027E-06
71	kise	2.22353657940027E-06
72	kiser	0.000224577194519427
73	kisin	2.22353657940027E-06
74	kisisng	2.22353657940027E-06
75	kisnapp	2.22353657940027E-06
76	kiss	0.000224577194519427
77	kissabl	2.22353657940027E-06
78	kissd	0.000224577194519427
79	kissdr	2.22353657940027E-06
80	kisser	0.000224577194519427
81	kissess	2.22353657940027E-06
82	kissi	2.22353657940027E-06
83	kissibl	2.22353657940027E-06
84	kissin	0.000224577194519427
85	kissm	2.22353657940027E-06
86	kissn	2.22353657940027E-06
87	kissu	2.22353657940027E-06
88	kissyfac	2.22353657940027E-06
89	kissyouslowli	2.22353657940027E-06
90	fck	2.22353657940027E-06
91	fuck	0.000224577194519427
92	fuckin	0.000224577194519427
93	fukin	2.22353657940027E-06
94	fukker	0.000224577194519427
95	fukkin	2.22353657940027E-06
96	fukn	2.22353657940027E-06
97	woofuckinhoo	0.000224577194519427
98	watch	0.000224577194519427
99	watcha	0.000224577194519427
100	watchin	0.000224577194519427
101	pee	0.000224577194519427
102	peni	0.000224577194519427
103	penis	2.22353657940027E-06
104	peniss	2.22353657940027E-06
105	penn	2.22353657940027E-06
106	pennei	2.22353657940027E-06
107	penni	0.000224577194519427
108	porn	0.000224577194519427
109	cum	0.000224577194519427
110	pretti	0.000224577194519427
111	cam	0.000224577194519427
112	camara	2.22353657940027E-06
113	camera	0.000224577194519427
114	camrea	2.22353657940027E-06
115	pusi	2.22353657940027E-06
116	puss	2.22353657940027E-06
117	pussai	2.22353657940027E-06
118	pussei	2.22353657940027E-06
119	pussi	0.000224577194519427
120	nak	2.22353657940027E-06
121	nakd	0.000224577194519427
122	nake	0.000224577194519427
123	naked	2.22353657940027E-06
124	nakedtouch	2.22353657940027E-06
125	nakei	2.22353657940027E-06
126	nakerd	2.22353657940027E-06
127	naket	2.22353657940027E-06
128	naki	2.22353657940027E-06
129	nakid	0.000224577194519427
130	nakki	2.22353657940027E-06
131	nk	2.22353657940027E-06
132	nkd	0.000224577194519427
133	nked	2.22353657940027E-06
134	nakkid	2.22353657940027E-06
135	lick	0.000224577194519427
136	licker	2.22353657940027E-06
137	lickig	2.22353657940027E-06
138	lickin	2.22353657940027E-06
139	licknig	2.22353657940027E-06
140	lickyou	2.22353657940027E-06
141	cocck	2.22353657940027E-06
142	cock	0.000224577194519427
143	cocksuck	2.22353657940027E-06
144	ass	0.000224577194519427
145	bodi	0.000224577194519427
146	bodyrock	0.000224577194519427
147	skirt	0.000224577194519427
148	squirt	0.000224577194519427
149	bf	0.000224577194519427
150	boyfreind	2.22353657940027E-06
151	boyfridn	2.22353657940027E-06
152	boyfrien	2.22353657940027E-06
153	boyfriend	2.22353657940027E-06
154	boyfrind	2.22353657940027E-06
155	whatcha	0.000224577194519427
156	beauitfuli	2.22353657940027E-06
157	beauiti	2.22353657940027E-06
158	beauti	0.000224577194519427
159	beautifu	2.22353657940027E-06
160	beautiful	0.000224577194519427
161	beautifulyoung	2.22353657940027E-06
162	dick	0.000224577194519427
163	gf	0.000224577194519427
164	girlfriend	0.000224577194519427
165	grlfriend	2.22353657940027E-06
166	vagina	0.000224577194519427
167	nude	0.000224577194519427
168	nudist	2.22353657940027E-06
169	wet	0.000224577194519427
170	butt	0.000224577194519427

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dave40962.docwords.txt
 document
0	love	0.000263010559483354
1	lovei	0.000263010559483354
2	lovingg	0.000263010559483354
3	luuv	2.60406494537974E-06
4	luuvv	2.60406494537974E-06
5	luv	0.000263010559483354
6	luvd	2.60406494537974E-06
7	luve	2.60406494537974E-06
8	luver	0.000263010559483354
9	luvi	2.60406494537974E-06
10	luvin	0.000263010559483354
11	luvu	2.60406494537974E-06
12	girl	0.000263010559483354
13	babai	2.60406494537974E-06
14	babbi	2.60406494537974E-06
15	babe	0.000263010559483354
16	babez	2.60406494537974E-06
17	babhi	2.60406494537974E-06
18	babi	0.000263010559483354
19	babygirl	2.60406494537974E-06
20	babygurl	2.60406494537974E-06
21	babyh	2.60406494537974E-06
22	babyi	2.60406494537974E-06
23	sweet	0.000263010559483354
24	sweeti	0.000263010559483354
25	sex	0.000263010559483354
26	sexal	2.60406494537974E-06
27	sexatari	2.60406494537974E-06
28	sexaul	2.60406494537974E-06
29	sexaulli	2.60406494537974E-06
30	sexc	2.60406494537974E-06
31	sexel	0.000263010559483354
32	sexi	0.000263010559483354
33	sexier	0.000263010559483354
34	sexiest	2.60406494537974E-06
35	sexin	2.60406494537974E-06
36	sexist	2.60406494537974E-06
37	sexnet	0.000263010559483354
38	sexor	2.60406494537974E-06
39	sext	2.60406494537974E-06
40	sextiest	2.60406494537974E-06
41	sextoi	2.60406494537974E-06
42	sexual	0.000263010559483354
43	sexuali	2.60406494537974E-06
44	sexula	2.60406494537974E-06
45	sexx	2.60406494537974E-06
46	sexxi	0.000263010559483354
47	sexxier	2.60406494537974E-06
48	sexxual	2.60406494537974E-06
49	sexxyi	2.60406494537974E-06
50	sexyest	2.60406494537974E-06
51	sexyi	2.60406494537974E-06
52	sexykyli	2.60406494537974E-06
53	sexysmart	2.60406494537974E-06
54	sexyu	2.60406494537974E-06
55	suck	0.000263010559483354
56	suckabl	0.000263010559483354
57	suckd	2.60406494537974E-06
58	sucker	0.000263010559483354
59	suckess	2.60406494537974E-06
60	sucki	2.60406494537974E-06
61	suckign	2.60406494537974E-06
62	suckin	0.000263010559483354
63	suckki	2.60406494537974E-06
64	suckl	0.000263010559483354
65	suckm	2.60406494537974E-06
66	suckmi	2.60406494537974E-06
67	suckn	2.60406494537974E-06
68	suckoff	2.60406494537974E-06
69	suckz	2.60406494537974E-06
70	sucsk	2.60406494537974E-06
71	kise	2.60406494537974E-06
72	kiser	0.000263010559483354
73	kisin	2.60406494537974E-06
74	kisisng	2.60406494537974E-06
75	kisnapp	2.60406494537974E-06
76	kiss	0.000263010559483354
77	kissabl	2.60406494537974E-06
78	kissd	0.000263010559483354
79	kissdr	2.60406494537974E-06
80	kisser	0.000263010559483354
81	kissess	2.60406494537974E-06
82	kissi	2.60406494537974E-06
83	kissibl	2.60406494537974E-06
84	kissin	0.000263010559483354
85	kissm	2.60406494537974E-06
86	kissn	2.60406494537974E-06
87	kissu	2.60406494537974E-06
88	kissyfac	2.60406494537974E-06
89	kissyouslowli	2.60406494537974E-06
90	fck	2.60406494537974E-06
91	fuck	0.000263010559483354
92	fuckin	0.000263010559483354
93	fukin	2.60406494537974E-06
94	fukker	0.000263010559483354
95	fukkin	2.60406494537974E-06
96	fukn	2.60406494537974E-06
97	woofuckinhoo	0.000263010559483354
98	watch	0.000263010559483354
99	watcha	0.000263010559483354
100	watchin	0.000263010559483354
101	pee	0.000263010559483354
102	peni	0.000263010559483354
103	penis	2.60406494537974E-06
104	peniss	2.60406494537974E-06
105	penn	2.60406494537974E-06
106	pennei	2.60406494537974E-06
107	penni	0.000263010559483354
108	porn	0.000263010559483354
109	cum	0.000263010559483354
110	pretti	0.000263010559483354
111	cam	0.000263010559483354
112	camara	2.60406494537974E-06
113	camera	0.000263010559483354
114	camrea	2.60406494537974E-06
115	pusi	2.60406494537974E-06
116	puss	2.60406494537974E-06
117	pussai	2.60406494537974E-06
118	pussei	2.60406494537974E-06
119	pussi	0.000263010559483354
120	nak	2.60406494537974E-06
121	nakd	2.60406494537974E-06
122	nake	0.000263010559483354
123	naked	2.60406494537974E-06
124	nakedtouch	2.60406494537974E-06
125	nakei	2.60406494537974E-06
126	nakerd	2.60406494537974E-06
127	naket	2.60406494537974E-06
128	naki	2.60406494537974E-06
129	nakid	2.60406494537974E-06
130	nakki	2.60406494537974E-06
131	nk	2.60406494537974E-06
132	nkd	0.000263010559483354
133	nked	2.60406494537974E-06
134	nakkid	2.60406494537974E-06
135	lick	0.000263010559483354
136	licker	2.60406494537974E-06
137	lickig	2.60406494537974E-06
138	lickin	2.60406494537974E-06
139	licknig	2.60406494537974E-06
140	lickyou	2.60406494537974E-06
141	cocck	2.60406494537974E-06
142	cock	0.000263010559483354
143	cocksuck	2.60406494537974E-06
144	ass	0.000263010559483354
145	bodi	0.000263010559483354
146	bodyrock	0.000263010559483354
147	skirt	0.000263010559483354
148	squirt	0.000263010559483354
149	bf	0.000263010559483354
150	boyfreind	2.60406494537974E-06
151	boyfridn	2.60406494537974E-06
152	boyfrien	2.60406494537974E-06
153	boyfriend	2.60406494537974E-06
154	boyfrind	2.60406494537974E-06
155	whatcha	0.000263010559483354
156	beauitfuli	2.60406494537974E-06
157	beauiti	2.60406494537974E-06
158	beauti	0.000263010559483354
159	beautifu	2.60406494537974E-06
160	beautiful	2.60406494537974E-06
161	beautifulyoung	2.60406494537974E-06
162	dick	0.000263010559483354
163	gf	0.000263010559483354
164	girlfriend	0.000263010559483354
165	grlfriend	2.60406494537974E-06
166	vagina	0.000263010559483354
167	nude	0.000263010559483354
168	nudist	2.60406494537974E-06
169	wet	0.000263010559483354
170	butt	0.000263010559483354

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\daveatsyou.docwords.txt
 document
0	love	0.00086084192044457
1	lovei	0.00086084192044457
2	lovingg	0.00086084192044457
3	luuv	8.52318733113435E-06
4	luuvv	8.52318733113435E-06
5	luv	8.52318733113435E-06
6	luvd	8.52318733113435E-06
7	luve	8.52318733113435E-06
8	luver	8.52318733113435E-06
9	luvi	8.52318733113435E-06
10	luvin	8.52318733113435E-06
11	luvu	8.52318733113435E-06
12	girl	0.00086084192044457
13	babai	8.52318733113435E-06
14	babbi	8.52318733113435E-06
15	babe	0.00086084192044457
16	babez	8.52318733113435E-06
17	babhi	8.52318733113435E-06
18	babi	0.00086084192044457
19	babygirl	8.52318733113435E-06
20	babygurl	8.52318733113435E-06
21	babyh	8.52318733113435E-06
22	babyi	8.52318733113435E-06
23	sweet	8.52318733113435E-06
24	sweeti	8.52318733113435E-06
25	sex	0.00086084192044457
26	sexal	8.52318733113435E-06
27	sexatari	8.52318733113435E-06
28	sexaul	8.52318733113435E-06
29	sexaulli	8.52318733113435E-06
30	sexc	8.52318733113435E-06
31	sexel	0.00086084192044457
32	sexi	8.52318733113435E-06
33	sexier	8.52318733113435E-06
34	sexiest	8.52318733113435E-06
35	sexin	8.52318733113435E-06
36	sexist	8.52318733113435E-06
37	sexnet	0.00086084192044457
38	sexor	8.52318733113435E-06
39	sext	8.52318733113435E-06
40	sextiest	8.52318733113435E-06
41	sextoi	8.52318733113435E-06
42	sexual	8.52318733113435E-06
43	sexuali	8.52318733113435E-06
44	sexula	8.52318733113435E-06
45	sexx	8.52318733113435E-06
46	sexxi	0.00086084192044457
47	sexxier	8.52318733113435E-06
48	sexxual	8.52318733113435E-06
49	sexxyi	8.52318733113435E-06
50	sexyest	8.52318733113435E-06
51	sexyi	8.52318733113435E-06
52	sexykyli	8.52318733113435E-06
53	sexysmart	8.52318733113435E-06
54	sexyu	8.52318733113435E-06
55	suck	0.00086084192044457
56	suckabl	8.52318733113435E-06
57	suckd	8.52318733113435E-06
58	sucker	0.00086084192044457
59	suckess	8.52318733113435E-06
60	sucki	8.52318733113435E-06
61	suckign	8.52318733113435E-06
62	suckin	8.52318733113435E-06
63	suckki	8.52318733113435E-06
64	suckl	0.00086084192044457
65	suckm	8.52318733113435E-06
66	suckmi	8.52318733113435E-06
67	suckn	8.52318733113435E-06
68	suckoff	8.52318733113435E-06
69	suckz	8.52318733113435E-06
70	sucsk	8.52318733113435E-06
71	kise	8.52318733113435E-06
72	kiser	8.52318733113435E-06
73	kisin	8.52318733113435E-06
74	kisisng	8.52318733113435E-06
75	kisnapp	8.52318733113435E-06
76	kiss	8.52318733113435E-06
77	kissabl	8.52318733113435E-06
78	kissd	8.52318733113435E-06
79	kissdr	8.52318733113435E-06
80	kisser	8.52318733113435E-06
81	kissess	8.52318733113435E-06
82	kissi	8.52318733113435E-06
83	kissibl	8.52318733113435E-06
84	kissin	8.52318733113435E-06
85	kissm	8.52318733113435E-06
86	kissn	8.52318733113435E-06
87	kissu	8.52318733113435E-06
88	kissyfac	8.52318733113435E-06
89	kissyouslowli	8.52318733113435E-06
90	fck	8.52318733113435E-06
91	fuck	0.00086084192044457
92	fuckin	0.00086084192044457
93	fukin	8.52318733113435E-06
94	fukker	0.00086084192044457
95	fukkin	8.52318733113435E-06
96	fukn	8.52318733113435E-06
97	woofuckinhoo	0.00086084192044457
98	watch	0.00086084192044457
99	watcha	8.52318733113435E-06
100	watchin	8.52318733113435E-06
101	pee	8.52318733113435E-06
102	peni	8.52318733113435E-06
103	penis	8.52318733113435E-06
104	peniss	8.52318733113435E-06
105	penn	8.52318733113435E-06
106	pennei	8.52318733113435E-06
107	penni	8.52318733113435E-06
108	porn	8.52318733113435E-06
109	cum	0.00086084192044457
110	pretti	0.00086084192044457
111	cam	8.52318733113435E-06
112	camara	8.52318733113435E-06
113	camera	8.52318733113435E-06
114	camrea	8.52318733113435E-06
115	pusi	8.52318733113435E-06
116	puss	8.52318733113435E-06
117	pussai	8.52318733113435E-06
118	pussei	8.52318733113435E-06
119	pussi	0.00086084192044457
120	nak	8.52318733113435E-06
121	nakd	8.52318733113435E-06
122	nake	8.52318733113435E-06
123	naked	8.52318733113435E-06
124	nakedtouch	8.52318733113435E-06
125	nakei	8.52318733113435E-06
126	nakerd	8.52318733113435E-06
127	naket	8.52318733113435E-06
128	naki	8.52318733113435E-06
129	nakid	8.52318733113435E-06
130	nakki	8.52318733113435E-06
131	nk	8.52318733113435E-06
132	nkd	8.52318733113435E-06
133	nked	8.52318733113435E-06
134	nakkid	8.52318733113435E-06
135	lick	0.00086084192044457
136	licker	8.52318733113435E-06
137	lickig	8.52318733113435E-06
138	lickin	8.52318733113435E-06
139	licknig	8.52318733113435E-06
140	lickyou	8.52318733113435E-06
141	cocck	8.52318733113435E-06
142	cock	0.00086084192044457
143	cocksuck	8.52318733113435E-06
144	ass	8.52318733113435E-06
145	bodi	8.52318733113435E-06
146	bodyrock	0.00086084192044457
147	skirt	8.52318733113435E-06
148	squirt	8.52318733113435E-06
149	bf	8.52318733113435E-06
150	boyfreind	8.52318733113435E-06
151	boyfridn	8.52318733113435E-06
152	boyfrien	8.52318733113435E-06
153	boyfriend	8.52318733113435E-06
154	boyfrind	8.52318733113435E-06
155	whatcha	8.52318733113435E-06
156	beauitfuli	8.52318733113435E-06
157	beauiti	8.52318733113435E-06
158	beauti	8.52318733113435E-06
159	beautifu	8.52318733113435E-06
160	beautiful	8.52318733113435E-06
161	beautifulyoung	8.52318733113435E-06
162	dick	8.52318733113435E-06
163	gf	8.52318733113435E-06
164	girlfriend	8.52318733113435E-06
165	grlfriend	8.52318733113435E-06
166	vagina	8.52318733113435E-06
167	nude	8.52318733113435E-06
168	nudist	8.52318733113435E-06
169	wet	8.52318733113435E-06
170	butt	0.00086084192044457

Linear Interpolation for the selected Cybercrime Topics-Words 0 for the C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\davekruz2003.docwords.txt
 document
0	love	0.000757320136467589
1	lovei	0.000757320136467589
2	lovingg	0.000757320136467589
3	luuv	7.49821917294642E-06
4	luuvv	7.49821917294642E-06
5	luv	7.49821917294642E-06
6	luvd	7.49821917294642E-06
7	luve	7.49821917294642E-06
8	luver	7.49821917294642E-06
9	luvi	7.49821917294642E-06
10	luvin	7.49821917294642E-06
11	luvu	7.49821917294642E-06
12	girl	0.000757320136467589
13	babai	7.49821917294642E-06
14	babbi	7.49821917294642E-06
15	babe	0.000757320136467589
16	babez	7.49821917294642E-06
17	babhi	7.49821917294642E-06
18	babi	0.000757320136467589
19	babygirl	7.49821917294642E-06
20	babygurl	7.49821917294642E-06
21	babyh	7.49821917294642E-06
22	babyi	7.49821917294642E-06
23	sweet	7.49821917294642E-06
24	sweeti	7.49821917294642E-06
25	sex	0.000757320136467589
26	sexal	7.49821917294642E-06
27	sexatari	7.49821917294642E-06
28	sexaul	7.49821917294642E-06
29	sexaulli	7.49821917294642E-06
30	sexc	7.49821917294642E-06
31	sexel	0.000757320136467589
32	sexi	7.49821917294642E-06
33	sexier	7.49821917294642E-06
34	sexiest	7.49821917294642E-06
35	sexin	7.49821917294642E-06
36	sexist	7.49821917294642E-06
37	sexnet	0.000757320136467589
38	sexor	7.49821917294642E-06
39	sext	7.49821917294642E-06
40	sextiest	7.49821917294642E-06
41	sextoi	7.49821917294642E-06
42	sexual	7.49821917294642E-06
43	sexuali	7.49821917294642E-06
44	sexula	7.49821917294642E-06
45	sexx	7.49821917294642E-06
46	sexxi	0.000757320136467589
47	sexxier	7.49821917294642E-06
48	sexxual	7.49821917294642E-06
49	sexxyi	7.49821917294642E-06
50	sexyest	7.49821917294642E-06
51	sexyi	7.49821917294642E-06
52	sexykyli	7.49821917294642E-06
53	sexysmart	7.49821917294642E-06
54	sexyu	7.49821917294642E-06
55	suck	0.000757320136467589
56	suckabl	0.000757320136467589
57	suckd	7.49821917294642E-06
58	sucker	0.000757320136467589
59	suckess	7.49821917294642E-06
60	sucki	7.49821917294642E-06
61	suckign	7.49821917294642E-06
62	suckin	7.49821917294642E-06
63	suckki	7.49821917294642E-06
64	suckl	0.000757320136467589
65	suckm	7.49821917294642E-06
66	suckmi	7.49821917294642E-06
67	suckn	7.49821917294642E-06
68	suckoff	7.49821917294642E-06
69	suckz	7.49821917294642E-06
70	sucsk	7.49821917294642E-06
71	kise	7.49821917294642E-06
72	kiser	7.49821917294642E-06
73	kisin	7.49821917294642E-06
74	kisisng	7.49821917294642E-06
75	kisnapp	7.49821917294642E-06
76	kiss	7.49821917294642E-06
77	kissabl	7.49821917294642E-06
78	kissd	7.49821917294642E-06
79	kissdr	7.49821917294642E-06
80	kisser	7.49821917294642E-06
81	kissess	7.49821917294642E-06
82	kissi	7.49821917294642E-06
83	kissibl	7.49821917294642E-06
84	kissin	7.49821917294642E-06
85	kissm	7.49821917294642E-06
86	kissn	7.49821917294642E-06
87	kissu	7.49821917294642E-06
88	kissyfac	7.49821917294642E-06
89	kissyouslowli	7.49821917294642E-06
90	fck	7.49821917294642E-06
91	fuck	0.000757320136467589
92	fuckin	0.000757320136467589
93	fukin	7.49821917294642E-06
94	fukker	0.000757320136467589
95	fukkin	7.49821917294642E-06
96	fukn	7.49821917294642E-06
97	woofuckinhoo	0.000757320136467589
98	watch	0.000757320136467589
99	watcha	7.49821917294642E-06
100	watchin	7.49821917294642E-06
101	pee	7.49821917294642E-06
102	peni	7.49821917294642E-06
103	penis	7.49821917294642E-06
104	peniss	7.49821917294642E-06
105	penn	7.49821917294642E-06
106	pennei	7.49821917294642E-06
107	penni	7.49821917294642E-06
108	porn	7.49821917294642E-06
109	cum	0.000757320136467589
110	pretti	0.000757320136467589
111	cam	7.49821917294642E-06
112	camara	7.49821917294642E-06
113	camera	7.49821917294642E-06
114	camrea	7.49821917294642E-06
115	pusi	7.49821917294642E-06
116	puss	7.49821917294642E-06
117	pussai	7.49821917294642E-06
118	pussei	7.49821917294642E-06
119	pussi	0.000757320136467589
120	nak	7.49821917294642E-06
121	nakd	7.49821917294642E-06
122	nake	7.49821917294642E-06
123	naked	7.49821917294642E-06
124	nakedtouch	7.49821917294642E-06
125	nakei	7.49821917294642E-06
126	nakerd	7.49821917294642E-06
127	naket	7.49821917294642E-06
128	naki	7.49821917294642E-06
129	nakid	7.49821917294642E-06
130	nakki	7.49821917294642E-06
131	nk	7.49821917294642E-06
132	nkd	7.49821917294642E-06
133	nked	7.49821917294642E-06
134	nakkid	7.49821917294642E-06
135	lick	0.000757320136467589
136	licker	7.49821917294642E-06
137	lickig	7.49821917294642E-06
138	lickin	7.49821917294642E-06
139	licknig	7.49821917294642E-06
140	lickyou	7.49821917294642E-06
141	cocck	7.49821917294642E-06
142	cock	0.000757320136467589
143	cocksuck	7.49821917294642E-06
144	ass	0.000757320136467589
145	bodi	7.49821917294642E-06
146	bodyrock	0.000757320136467589
147	skirt	7.49821917294642E-06
148	squirt	7.49821917294642E-06
149	bf	7.49821917294642E-06
